# KE:   0.23 MeV, L:  2 
# V0: -40.51 MeV, R0:   7.56 fm, a0:   0.71 fm
# start: 0.00010 fm, dr:0.100, end:  200.00010 fm, nStep: 2000 
#           r          Pot  (Pot+Cent.)            u        du/dr            R        dR/dr           KE
#----------
   149.600100    -0.000000     0.005555  1191.958892    31.610247     7.972964     0.158109     0.230000
   149.700100    -0.000000     0.005548  1195.055306    30.317452     7.988332     0.149259     0.230000
   149.800100    -0.000000     0.005540  1198.022272    29.021331     8.002815     0.140404     0.230000
   149.900100    -0.000000     0.005533  1200.859466    27.722023     8.016413     0.131546     0.230000
   150.000100    -0.000000     0.005526  1203.566575    26.419669     8.029125     0.122685     0.230000
   150.100100    -0.000000     0.005518  1206.143302    25.114410     8.040950     0.113823     0.230000
   150.200100    -0.000000     0.005511  1208.589365    23.806388     8.051889     0.104960     0.230000
   150.300100    -0.000000     0.005504  1210.904493    22.495744     8.061942     0.096097     0.230000
   150.400100    -0.000000     0.005496  1213.088431    21.182620     8.071109     0.087236     0.230000
   150.500100    -0.000000     0.005489  1215.140939    19.867158     8.079389     0.078376     0.230000
   150.600100    -0.000000     0.005482  1217.061789    18.549501     8.086784     0.069520     0.230000
   150.700100    -0.000000     0.005474  1218.850770    17.229791     8.093293     0.060667     0.230000
   150.800100    -0.000000     0.005467  1220.507684    15.908171     8.098918     0.051820     0.230000
   150.900100    -0.000000     0.005460  1222.032346    14.584785     8.103657     0.042978     0.230000
   151.000100    -0.000000     0.005453  1223.424587    13.259776     8.107513     0.034144     0.230000
   151.100100    -0.000000     0.005445  1224.684252    11.933288     8.110486     0.025317     0.230000
   151.200100    -0.000000     0.005438  1225.811200    10.605464     8.112577     0.016498     0.230000
   151.300100    -0.000000     0.005431  1226.805305     9.276447     8.113786     0.007690     0.230000
   151.400100    -0.000000     0.005424  1227.666454     7.946383     8.114115    -0.001109     0.230000
   151.500100    -0.000000     0.005417  1228.394551     6.615415     8.113565    -0.009895     0.230000
   151.600100    -0.000000     0.005410  1228.989512     5.283688     8.112137    -0.018670     0.230000
   151.700100    -0.000000     0.005403  1229.451268     3.951346     8.109832    -0.027431     0.230000
   151.800100    -0.000000     0.005395  1229.779766     2.618533     8.106651    -0.036177     0.230000
   151.900100    -0.000000     0.005388  1229.974964     1.285395     8.102597    -0.044909     0.230000
   152.000100    -0.000000     0.005381  1230.036839    -0.047925     8.097670    -0.053625     0.230000
   152.100100    -0.000000     0.005374  1229.965378    -1.381282     8.091872    -0.062323     0.230000
   152.200100    -0.000000     0.005367  1229.760586    -2.714531     8.085206    -0.071004     0.230000
   152.300100    -0.000000     0.005360  1229.422480    -4.047528     8.077672    -0.079666     0.230000
   152.400100    -0.000000     0.005353  1228.951093    -5.380128     8.069273    -0.088309     0.230000
   152.500100    -0.000000     0.005346  1228.346472    -6.712186     8.060011    -0.096930     0.230000
   152.600100    -0.000000     0.005339  1227.608679    -8.043558     8.049888    -0.105531     0.230000
   152.700100    -0.000000     0.005332  1226.737789    -9.374099     8.038906    -0.114109     0.230000
   152.800100    -0.000000     0.005325  1225.733892   -10.703666     8.027067    -0.122664     0.230000
   152.900100    -0.000000     0.005318  1224.597093   -12.032113     8.014374    -0.131194     0.230000
   153.000100    -0.000000     0.005311  1223.327511   -13.359296     8.000829    -0.139700     0.230000
   153.100100    -0.000000     0.005304  1221.925280   -14.685072     7.986435    -0.148180     0.230000
   153.200100    -0.000000     0.005297  1220.390548   -16.009296     7.971194    -0.156633     0.230000
   153.300100    -0.000000     0.005290  1218.723478   -17.331825     7.955109    -0.165058     0.230000
   153.400100    -0.000000     0.005283  1216.924245   -18.652515     7.938183    -0.173455     0.230000
   153.500100    -0.000000     0.005277  1214.993041   -19.971223     7.920419    -0.181823     0.230000
   153.600100    -0.000000     0.005270  1212.930071   -21.287805     7.901819    -0.190160     0.230000
   153.700100    -0.000000     0.005263  1210.735555   -22.602119     7.882388    -0.198467     0.230000
   153.800100    -0.000000     0.005256  1208.409728   -23.914021     7.862127    -0.206741     0.230000
   153.900100    -0.000000     0.005249  1205.952836   -25.223370     7.841041    -0.214983     0.230000
   154.000100    -0.000000     0.005242  1203.365144   -26.530022     7.819132    -0.223191     0.230000
   154.100100    -0.000000     0.005236  1200.646926   -27.833836     7.796404    -0.231365     0.230000
   154.200100    -0.000000     0.005229  1197.798476   -29.134671     7.772860    -0.239504     0.230000
   154.300100    -0.000000     0.005222  1194.820096   -30.432384     7.748504    -0.247606     0.230000
   154.400100    -0.000000     0.005215  1191.712108   -31.726835     7.723340    -0.255672     0.230000
   154.500100    -0.000000     0.005208  1188.474843   -33.017883     7.697371    -0.263700     0.230000
   154.600100    -0.000000     0.005202  1185.108649   -34.305389     7.670601    -0.271689     0.230000
   154.700100    -0.000000     0.005195  1181.613888   -35.589211     7.643034    -0.279639     0.230000
   154.800100    -0.000000     0.005188  1177.990934   -36.869210     7.614675    -0.287549     0.230000
   154.900100    -0.000000     0.005182  1174.240178   -38.145247     7.585526    -0.295418     0.230000
   155.000100    -0.000000     0.005175  1170.362022   -39.417184     7.555592    -0.303246     0.230000
   155.100100    -0.000000     0.005168  1166.356882   -40.684881     7.524878    -0.311031     0.230000
   155.200100    -0.000000     0.005162  1162.225191   -41.948202     7.493388    -0.318772     0.230000
   155.300100    -0.000000     0.005155  1157.967392   -43.207009     7.461125    -0.326470     0.230000
   155.400100    -0.000000     0.005148  1153.583944   -44.461164     7.428095    -0.334123     0.230000
   155.500100    -0.000000     0.005142  1149.075319   -45.710532     7.394302    -0.341730     0.230000
   155.600100    -0.000000     0.005135  1144.442002   -46.954976     7.359751    -0.349291     0.230000
   155.700100    -0.000000     0.005128  1139.684493   -48.194360     7.324446    -0.356804     0.230000
   155.800100    -0.000000     0.005122  1134.803303   -49.428552     7.288392    -0.364270     0.230000
   155.900100    -0.000000     0.005115  1129.798960   -50.657414     7.251593    -0.371688     0.230000
   156.000100    -0.000000     0.005109  1124.672003   -51.880815     7.214056    -0.379056     0.230000
   156.100100    -0.000000     0.005102  1119.422984   -53.098621     7.175784    -0.386374     0.230000
   156.200100    -0.000000     0.005096  1114.052469   -54.310699     7.136783    -0.393642     0.230000
   156.300100    -0.000000     0.005089  1108.561039   -55.516918     7.097057    -0.400857     0.230000
   156.400100    -0.000000     0.005083  1102.949285   -56.717145     7.056613    -0.408021     0.230000
   156.500100    -0.000000     0.005076  1097.217814   -57.911251     7.015455    -0.415132     0.230000
   156.600100    -0.000000     0.005070  1091.367243   -59.099105     6.973588    -0.422189     0.230000
   156.700100    -0.000000     0.005063  1085.398206   -60.280578     6.931019    -0.429193     0.230000
   156.800100    -0.000000     0.005057  1079.311345   -61.455542     6.887751    -0.436141     0.230000
   156.900100    -0.000000     0.005050  1073.107318   -62.623867     6.843792    -0.443033     0.230000
   157.000100    -0.000000     0.005044  1066.786797   -63.785428     6.799147    -0.449870     0.230000
   157.100100    -0.000000     0.005037  1060.350463   -64.940097     6.753820    -0.456649     0.230000
   157.200100    -0.000000     0.005031  1053.799011   -66.087748     6.707819    -0.463371     0.230000
   157.300100    -0.000000     0.005025  1047.133151   -67.228257     6.661148    -0.470034     0.230000
   157.400100    -0.000000     0.005018  1040.353602   -68.361499     6.613814    -0.476639     0.230000
   157.500100    -0.000000     0.005012  1033.461098   -69.487351     6.565822    -0.483184     0.230000
   157.600100    -0.000000     0.005006  1026.456382   -70.605690     6.517179    -0.489669     0.230000
   157.700100    -0.000000     0.004999  1019.340214   -71.716394     6.467891    -0.496093     0.230000
   157.800100    -0.000000     0.004993  1012.113362   -72.819342     6.417963    -0.502456     0.230000
   157.900100    -0.000000     0.004987  1004.776608   -73.914414     6.367402    -0.508756     0.230000
   158.000100    -0.000000     0.004980   997.330746   -75.001490     6.316214    -0.514995     0.230000
   158.100100    -0.000000     0.004974   989.776581   -76.080451     6.264405    -0.521170     0.230000
   158.200100    -0.000000     0.004968   982.114930   -77.151181     6.211982    -0.527281     0.230000
   158.300100    -0.000000     0.004961   974.346623   -78.213562     6.158951    -0.533328     0.230000
   158.400100    -0.000000     0.004955   966.472500   -79.267478     6.105318    -0.539310     0.230000
   158.500100    -0.000000     0.004949   958.493413   -80.312815     6.051091    -0.545226     0.230000
   158.600100    -0.000000     0.004943   950.410226   -81.349458     5.996275    -0.551077     0.230000
   158.700100    -0.000000     0.004936   942.223815   -82.377294     5.940878    -0.556861     0.230000
   158.800100    -0.000000     0.004930   933.935065   -83.396211     5.884905    -0.562578     0.230000
   158.900100    -0.000000     0.004924   925.544874   -84.406098     5.828365    -0.568227     0.230000
   159.000100    -0.000000     0.004918   917.054150   -85.406844     5.771262    -0.573808     0.230000
   159.100100    -0.000000     0.004912   908.463813   -86.398341     5.713605    -0.579320     0.230000
   159.200100    -0.000000     0.004905   899.774794   -87.380479     5.655401    -0.584763     0.230000
   159.300100    -0.000000     0.004899   890.988033   -88.353152     5.596655    -0.590137     0.230000
   159.400100    -0.000000     0.004893   882.104482   -89.316254     5.537376    -0.595440     0.230000
   159.500100    -0.000000     0.004887   873.125105   -90.269679     5.477569    -0.600672     0.230000
   159.600100    -0.000000     0.004881   864.050873   -91.213323     5.417243    -0.605834     0.230000
   159.700100    -0.000000     0.004875   854.882770   -92.147083     5.356405    -0.610924     0.230000
   159.800100    -0.000000     0.004869   845.621789   -93.070857     5.295061    -0.615941     0.230000
   159.900100    -0.000000     0.004863   836.268934   -93.984544     5.233219    -0.620887     0.230000
   160.000100    -0.000000     0.004857   826.825220   -94.888045     5.170886    -0.625759     0.230000
   160.100100    -0.000000     0.004850   817.291668   -95.781260     5.108070    -0.630558     0.230000
   160.200100    -0.000000     0.004844   807.669314   -96.664091     5.044777    -0.635283     0.230000
   160.300100    -0.000000     0.004838   797.959199   -97.536443     4.981016    -0.639934     0.230000
   160.400100    -0.000000     0.004832   788.162378   -98.398219     4.916793    -0.644510     0.230000
   160.500100    -0.000000     0.004826   778.279911   -99.249326     4.852116    -0.649011     0.230000
   160.600100    -0.000000     0.004820   768.312871  -100.089671     4.786993    -0.653437     0.230000
   160.700100    -0.000000     0.004814   758.262339  -100.919161     4.721431    -0.657787     0.230000
   160.800100    -0.000000     0.004808   748.129404  -101.737706     4.655438    -0.662060     0.230000
   160.900100    -0.000000     0.004802   737.915166  -102.545216     4.589022    -0.666257     0.230000
   161.000100    -0.000000     0.004796   727.620732  -103.341603     4.522189    -0.670377     0.230000
   161.100100    -0.000000     0.004790   717.247219  -104.126779     4.454949    -0.674420     0.230000
   161.200100    -0.000000     0.004785   706.795752  -104.900659     4.387308    -0.678385     0.230000
   161.300100    -0.000000     0.004779   696.267466  -105.663158     4.319274    -0.682273     0.230000
   161.400100    -0.000000     0.004773   685.663503  -106.414192     4.250856    -0.686082     0.230000
   161.500100    -0.000000     0.004767   674.985013  -107.153680     4.182061    -0.689812     0.230000
   161.600100    -0.000000     0.004761   664.233155  -107.881539     4.112896    -0.693464     0.230000
   161.700100    -0.000000     0.004755   653.409095  -108.597691     4.043371    -0.697036     0.230000
   161.800100    -0.000000     0.004749   642.514009  -109.302056     3.973492    -0.700529     0.230000
   161.900100    -0.000000     0.004743   631.549079  -109.994559     3.903268    -0.703942     0.230000
   162.000100    -0.000000     0.004737   620.515495  -110.675122     3.832706    -0.707275     0.230000
   162.100100    -0.000000     0.004732   609.414455  -111.343670     3.761815    -0.710527     0.230000
   162.200100    -0.000000     0.004726   598.247164  -112.000132     3.690603    -0.713699     0.230000
   162.300100    -0.000000     0.004720   587.014834  -112.644434     3.619078    -0.716791     0.230000
   162.400100    -0.000000     0.004714   575.718685  -113.276506     3.547248    -0.719801     0.230000
   162.500100    -0.000000     0.004708   564.359943  -113.896279     3.475121    -0.722730     0.230000
   162.600100    -0.000000     0.004702   552.939842  -114.503684     3.402705    -0.725577     0.230000
   162.700100    -0.000000     0.004697   541.459621  -115.098656     3.330008    -0.728343     0.230000
   162.800100    -0.000000     0.004691   529.920527  -115.681127     3.257039    -0.731027     0.230000
   162.900100    -0.000000     0.004685   518.323814  -116.251035     3.183805    -0.733629     0.230000
   163.000100    -0.000000     0.004679   506.670741  -116.808317     3.110316    -0.736148     0.230000
   163.100100    -0.000000     0.004674   494.962574  -117.352911     3.036578    -0.738585     0.230000
   163.200100    -0.000000     0.004668   483.200584  -117.884758     2.962601    -0.740940     0.230000
   163.300100    -0.000000     0.004662   471.386049  -118.403800     2.888393    -0.743212     0.230000
   163.400100    -0.000000     0.004657   459.520252  -118.909978     2.813962    -0.745400     0.230000
   163.500100    -0.000000     0.004651   447.604484  -119.403237     2.739316    -0.747506     0.230000
   163.600100    -0.000000     0.004645   435.640037  -119.883524     2.664463    -0.749529     0.230000
   163.700100    -0.000000     0.004639   423.628213  -120.350784     2.589413    -0.751468     0.230000
   163.800100    -0.000000     0.004634   411.570316  -120.804967     2.514173    -0.753324     0.230000
   163.900100    -0.000000     0.004628   399.467657  -121.246023     2.438751    -0.755096     0.230000
   164.000100    -0.000000     0.004623   387.321551  -121.673903     2.363156    -0.756785     0.230000
   164.100100    -0.000000     0.004617   375.133318  -122.088559     2.287397    -0.758390     0.230000
   164.200100    -0.000000     0.004611   362.904282  -122.489946     2.211481    -0.759911     0.230000
   164.300100    -0.000000     0.004606   350.635772  -122.878019     2.135418    -0.761348     0.230000
   164.400100    -0.000000     0.004600   338.329123  -123.252736     2.059214    -0.762702     0.230000
   164.500100    -0.000000     0.004594   325.985672  -123.614055     1.982880    -0.763971     0.230000
   164.600100    -0.000000     0.004589   313.606760  -123.961937     1.906423    -0.765157     0.230000
   164.700100    -0.000000     0.004583   301.193733  -124.296342     1.829851    -0.766258     0.230000
   164.800100    -0.000000     0.004578   288.747942  -124.617234     1.753174    -0.767276     0.230000
   164.900100    -0.000000     0.004572   276.270738  -124.924576     1.676399    -0.768209     0.230000
   165.000100    -0.000000     0.004567   263.763479  -125.218336     1.599535    -0.769059     0.230000
   165.100100    -0.000000     0.004561   251.227525  -125.498480     1.522590    -0.769824     0.230000
   165.200100    -0.000000     0.004556   238.664238  -125.764977     1.445573    -0.770506     0.230000
   165.300100    -0.000000     0.004550   226.074986  -126.017797     1.368492    -0.771103     0.230000
   165.400100    -0.000000     0.004545   213.461136  -126.256913     1.291355    -0.771616     0.230000
   165.500100    -0.000000     0.004539   200.824061  -126.482297     1.214171    -0.772046     0.230000
   165.600100    -0.000000     0.004534   188.165135  -126.693924     1.136949    -0.772392     0.230000
   165.700100    -0.000000     0.004528   175.485735  -126.891771     1.059696    -0.772653     0.230000
   165.800100    -0.000000     0.004523   162.787241  -127.075816     0.982421    -0.772831     0.230000
   165.900100    -0.000000     0.004517   150.071033  -127.246037     0.905132    -0.772926     0.230000
   166.000100    -0.000000     0.004512   137.338495  -127.402416     0.827839    -0.772937     0.230000
   166.100100    -0.000000     0.004506   124.591012  -127.544934     0.750548    -0.772864     0.230000
   166.200100    -0.000000     0.004501   111.829971  -127.673576     0.673269    -0.772708     0.230000
   166.300100    -0.000000     0.004496    99.056759  -127.788328     0.596009    -0.772468     0.230000
   166.400100    -0.000000     0.004490    86.272768  -127.889175     0.518778    -0.772146     0.230000
   166.500100    -0.000000     0.004485    73.479388  -127.976106     0.441583    -0.771740     0.230000
   166.600100    -0.000000     0.004479    60.678012  -128.049111     0.364432    -0.771252     0.230000
   166.700100    -0.000000     0.004474    47.870031  -128.108181     0.287335    -0.770681     0.230000
   166.800100    -0.000000     0.004469    35.056840  -128.153310     0.210299    -0.770027     0.230000
   166.900100    -0.000000     0.004463    22.239834  -128.184492     0.133332    -0.769291     0.230000
   167.000100    -0.000000     0.004458     9.420407  -128.201722     0.056443    -0.768473     0.230000
   167.100100    -0.000000     0.004453    -3.400046  -128.204999    -0.020360    -0.767572     0.230000
   167.200100    -0.000000     0.004447   -16.220128  -128.194321    -0.097068    -0.766590     0.230000
   167.300100    -0.000000     0.004442   -29.038445  -128.169688    -0.173675    -0.765526     0.230000
   167.400100    -0.000000     0.004437   -41.853601  -128.131103    -0.250171    -0.764380     0.230000
   167.500100    -0.000000     0.004431   -54.664200  -128.078569    -0.326548    -0.763154     0.230000
   167.600100    -0.000000     0.004426   -67.468849  -128.012091    -0.402799    -0.761846     0.230000
   167.700100    -0.000000     0.004421   -80.266154  -127.931677    -0.478915    -0.760458     0.230000
   167.800100    -0.000000     0.004416   -93.054720  -127.837333    -0.554888    -0.758988     0.230000
   167.900100    -0.000000     0.004410  -105.833157  -127.729070    -0.630710    -0.757439     0.230000
   168.000100    -0.000000     0.004405  -118.600071  -127.606898    -0.706373    -0.755810     0.230000
   168.100100    -0.000000     0.004400  -131.354073  -127.470831    -0.781869    -0.754101     0.230000
   168.200100    -0.000000     0.004395  -144.093774  -127.320883    -0.857190    -0.752312     0.230000
   168.300100    -0.000000     0.004389  -156.817787  -127.157069    -0.932329    -0.750444     0.230000
   168.400100    -0.000000     0.004384  -169.524726  -126.979406    -1.007276    -0.748497     0.230000
   168.500100    -0.000000     0.004379  -182.213208  -126.787913    -1.082026    -0.746472     0.230000
   168.600100    -0.000000     0.004374  -194.881849  -126.582611    -1.156568    -0.744368     0.230000
   168.700100    -0.000000     0.004369  -207.529270  -126.363521    -1.230896    -0.742186     0.230000
   168.800100    -0.000000     0.004363  -220.154094  -126.130666    -1.305003    -0.739926     0.230000
   168.900100    -0.000000     0.004358  -232.754945  -125.884072    -1.378879    -0.737590     0.230000
   169.000100    -0.000000     0.004353  -245.330451  -125.623763    -1.452518    -0.735176     0.230000
   169.100100    -0.000000     0.004348  -257.879242  -125.349769    -1.525912    -0.732685     0.230000
   169.200100    -0.000000     0.004343  -270.399950  -125.062118    -1.599053    -0.730118     0.230000
   169.300100    -0.000000     0.004338  -282.891211  -124.760841    -1.671933    -0.727475     0.230000
   169.400100    -0.000000     0.004333  -295.351665  -124.445970    -1.744545    -0.724757     0.230000
   169.500100    -0.000000     0.004327  -307.779953  -124.117539    -1.816882    -0.721963     0.230000
   169.600100    -0.000000     0.004322  -320.174722  -123.775583    -1.888935    -0.719095     0.230000
   169.700100    -0.000000     0.004317  -332.534620  -123.420139    -1.960698    -0.716152     0.230000
   169.800100    -0.000000     0.004312  -344.858301  -123.051245    -2.032163    -0.713135     0.230000
   169.900100    -0.000000     0.004307  -357.144422  -122.668940    -2.103323    -0.710044     0.230000
   170.000100    -0.000000     0.004302  -369.391644  -122.273265    -2.174170    -0.706881     0.230000
   170.100100    -0.000000     0.004297  -381.598631  -121.864264    -2.244697    -0.703644     0.230000
   170.200100    -0.000000     0.004292  -393.764054  -121.441979    -2.314896    -0.700335     0.230000
   170.300100    -0.000000     0.004287  -405.886586  -121.006457    -2.384761    -0.696954     0.230000
   170.400100    -0.000000     0.004282  -417.964905  -120.557744    -2.454285    -0.693502     0.230000
   170.500100    -0.000000     0.004277  -429.997696  -120.095888    -2.523459    -0.689979     0.230000
   170.600100    -0.000000     0.004272  -441.983646  -119.620940    -2.592278    -0.686385     0.230000
   170.700100    -0.000000     0.004267  -453.921449  -119.132950    -2.660734    -0.682721     0.230000
   170.800100    -0.000000     0.004262  -465.809804  -118.631971    -2.728820    -0.678987     0.230000
   170.900100    -0.000000     0.004257  -477.647413  -118.118058    -2.796529    -0.675184     0.230000
   171.000100    -0.000000     0.004252  -489.432986  -117.591265    -2.863854    -0.671313     0.230000
   171.100100    -0.000000     0.004247  -501.165238  -117.051649    -2.930789    -0.667373     0.230000
   171.200100    -0.000000     0.004242  -512.842890  -116.499269    -2.997327    -0.663366     0.230000
   171.300100    -0.000000     0.004237  -524.464668  -115.934184    -3.063460    -0.659291     0.230000
   171.400100    -0.000000     0.004232  -536.029305  -115.356455    -3.129183    -0.655150     0.230000
   171.500100    -0.000000     0.004227  -547.535540  -114.766145    -3.194488    -0.650943     0.230000
   171.600100    -0.000000     0.004222  -558.982117  -114.163318    -3.259369    -0.646670     0.230000
   171.700100    -0.000000     0.004217  -570.367789  -113.548038    -3.323820    -0.642332     0.230000
   171.800100    -0.000000     0.004212  -581.691312  -112.920372    -3.387833    -0.637929     0.230000
   171.900100    -0.000000     0.004207  -592.951452  -112.280389    -3.451403    -0.633463     0.230000
   172.000100    -0.000000     0.004203  -604.146981  -111.628157    -3.514524    -0.628933     0.230000
   172.100100    -0.000000     0.004198  -615.276678  -110.963746    -3.577188    -0.624340     0.230000
   172.200100    -0.000000     0.004193  -626.339327  -110.287230    -3.639390    -0.619685     0.230000
   172.300100    -0.000000     0.004188  -637.333723  -109.598680    -3.701123    -0.614968     0.230000
   172.400100    -0.000000     0.004183  -648.258665  -108.898172    -3.762381    -0.610190     0.230000
   172.500100    -0.000000     0.004178  -659.112961  -108.185781    -3.823159    -0.605351     0.230000
   172.600100    -0.000000     0.004173  -669.895427  -107.461585    -3.883450    -0.600453     0.230000
   172.700100    -0.000000     0.004169  -680.604887  -106.725661    -3.943247    -0.595495     0.230000
   172.800100    -0.000000     0.004164  -691.240171  -105.978091    -4.002546    -0.590478     0.230000
   172.900100    -0.000000     0.004159  -701.800119  -105.218954    -4.061341    -0.585403     0.230000
   173.000100    -0.000000     0.004154  -712.283579  -104.448333    -4.119625    -0.580270     0.230000
   173.100100    -0.000000     0.004149  -722.689406  -103.666312    -4.177393    -0.575080     0.230000
   173.200100    -0.000000     0.004144  -733.016464  -102.872974    -4.234639    -0.569834     0.230000
   173.300100    -0.000000     0.004140  -743.263627  -102.068408    -4.291358    -0.564532     0.230000
   173.400100    -0.000000     0.004135  -753.429774  -101.252698    -4.347544    -0.559175     0.230000
   173.500100    -0.000000     0.004130  -763.513798  -100.425935    -4.403191    -0.553764     0.230000
   173.600100    -0.000000     0.004125  -773.514596   -99.588208    -4.458295    -0.548299     0.230000
   173.700100    -0.000000     0.004121  -783.431077   -98.739607    -4.512849    -0.542781     0.230000
   173.800100    -0.000000     0.004116  -793.262158   -97.880225    -4.566849    -0.537210     0.230000
   173.900100    -0.000000     0.004111  -803.006766   -97.010155    -4.620289    -0.531587     0.230000
   174.000100    -0.000000     0.004106  -812.663836   -96.129491    -4.673165    -0.525913     0.230000
   174.100100    -0.000000     0.004102  -822.232314   -95.238329    -4.725470    -0.520189     0.230000
   174.200100    -0.000000     0.004097  -831.711155   -94.336766    -4.777201    -0.514414     0.230000
   174.300100    -0.000000     0.004092  -841.099324   -93.424900    -4.828352    -0.508591     0.230000
   174.400100    -0.000000     0.004088  -850.395795   -92.502829    -4.878917    -0.502719     0.230000
   174.500100    -0.000000     0.004083  -859.599553   -91.570654    -4.928894    -0.496799     0.230000
   174.600100    -0.000000     0.004078  -868.709592   -90.628476    -4.978276    -0.490832     0.230000
   174.700100    -0.000000     0.004074  -877.724918   -89.676398    -5.027059    -0.484818     0.230000
   174.800100    -0.000000     0.004069  -886.644545   -88.714522    -5.075238    -0.478759     0.230000
   174.900100    -0.000000     0.004064  -895.467499   -87.742954    -5.122809    -0.472655     0.230000
   175.000100    -0.000000     0.004060  -904.192816   -86.761798    -5.169767    -0.466506     0.230000
   175.100100    -0.000000     0.004055  -912.819543   -85.771162    -5.216109    -0.460314     0.230000
   175.200100    -0.000000     0.004050  -921.346736   -84.771153    -5.261829    -0.454079     0.230000
   175.300100    -0.000000     0.004046  -929.773465   -83.761880    -5.306923    -0.447802     0.230000
   175.400100    -0.000000     0.004041  -938.098807   -82.743453    -5.351388    -0.441483     0.230000
   175.500100    -0.000000     0.004037  -946.321854   -81.715982    -5.395218    -0.435124     0.230000
   175.600100    -0.000000     0.004032  -954.441706   -80.679578    -5.438411    -0.428724     0.230000
   175.700100    -0.000000     0.004027  -962.457476   -79.634356    -5.480962    -0.422286     0.230000
   175.800100    -0.000000     0.004023  -970.368287   -78.580428    -5.522867    -0.415808     0.230000
   175.900100    -0.000000     0.004018  -978.173275   -77.517909    -5.564122    -0.409293     0.230000
   176.000100    -0.000000     0.004014  -985.871586   -76.446915    -5.604724    -0.402741     0.230000
   176.100100    -0.000000     0.004009  -993.462379   -75.367561    -5.644669    -0.396153     0.230000
   176.200100    -0.000000     0.004005 -1000.944824   -74.279966    -5.683954    -0.389529     0.230000
   176.300100    -0.000000     0.004000 -1008.318102   -73.184248    -5.722574    -0.382870     0.230000
   176.400100    -0.000000     0.003995 -1015.581407   -72.080526    -5.760527    -0.376177     0.230000
   176.500100    -0.000000     0.003991 -1022.733944   -70.968920    -5.797808    -0.369451     0.230000
   176.600100    -0.000000     0.003986 -1029.774932   -69.849551    -5.834416    -0.362692     0.230000
   176.700100    -0.000000     0.003982 -1036.703600   -68.722541    -5.870345    -0.355901     0.230000
   176.800100    -0.000000     0.003977 -1043.519189   -67.588013    -5.905595    -0.349080     0.230000
   176.900100    -0.000000     0.003973 -1050.220956   -66.446090    -5.940160    -0.342228     0.230000
   177.000100    -0.000000     0.003968 -1056.808165   -65.296896    -5.974039    -0.335347     0.230000
   177.100100    -0.000000     0.003964 -1063.280097   -64.140556    -6.007229    -0.328437     0.230000
   177.200100    -0.000000     0.003959 -1069.636042   -62.977197    -6.039726    -0.321499     0.230000
   177.300100    -0.000000     0.003955 -1075.875306   -61.806945    -6.071528    -0.314534     0.230000
   177.400100    -0.000000     0.003951 -1081.997206   -60.629927    -6.102632    -0.307542     0.230000
   177.500100    -0.000000     0.003946 -1088.001070   -59.446272    -6.133035    -0.300525     0.230000
   177.600100    -0.000000     0.003942 -1093.886243   -58.256109    -6.162736    -0.293484     0.230000
   177.700100    -0.000000     0.003937 -1099.652080   -57.059567    -6.191731    -0.286418     0.230000
   177.800100    -0.000000     0.003933 -1105.297948   -55.856776    -6.220019    -0.279329     0.230000
   177.900100    -0.000000     0.003928 -1110.823231   -54.647868    -6.247596    -0.272217     0.230000
   178.000100    -0.000000     0.003924 -1116.227322   -53.432974    -6.274461    -0.265084     0.230000
   178.100100    -0.000000     0.003920 -1121.509631   -52.212227    -6.300612    -0.257930     0.230000
   178.200100    -0.000000     0.003915 -1126.669577   -50.985759    -6.326047    -0.250756     0.230000
   178.300100    -0.000000     0.003911 -1131.706596   -49.753704    -6.350763    -0.243563     0.230000
   178.400100    -0.000000     0.003906 -1136.620136   -48.516197    -6.374759    -0.236351     0.230000
   178.500100    -0.000000     0.003902 -1141.409658   -47.273372    -6.398033    -0.229122     0.230000
   178.600100    -0.000000     0.003898 -1146.074638   -46.025365    -6.420583    -0.221875     0.230000
   178.700100    -0.000000     0.003893 -1150.614563   -44.772312    -6.442407    -0.214613     0.230000
   178.800100    -0.000000     0.003889 -1155.028937   -43.514349    -6.463505    -0.207335     0.230000
   178.900100    -0.000000     0.003885 -1159.317274   -42.251614    -6.483874    -0.200043     0.230000
   179.000100    -0.000000     0.003880 -1163.479105   -40.984244    -6.503513    -0.192737     0.230000
   179.100100    -0.000000     0.003876 -1167.513973   -39.712377    -6.522421    -0.185419     0.230000
   179.200100    -0.000000     0.003872 -1171.421435   -38.436152    -6.540596    -0.178088     0.230000
   179.300100    -0.000000     0.003867 -1175.201063   -37.155708    -6.558038    -0.170746     0.230000
   179.400100    -0.000000     0.003863 -1178.852441   -35.871185    -6.574745    -0.163393     0.230000
   179.500100    -0.000000     0.003859 -1182.375169   -34.582723    -6.590716    -0.156031     0.230000
   179.600100    -0.000000     0.003854 -1185.768859   -33.290462    -6.605951    -0.148660     0.230000
   179.700100    -0.000000     0.003850 -1189.033139   -31.994544    -6.620448    -0.141281     0.230000
   179.800100    -0.000000     0.003846 -1192.167650   -30.695109    -6.634207    -0.133895     0.230000
   179.900100    -0.000000     0.003842 -1195.172048   -29.392299    -6.647227    -0.126502     0.230000
   180.000100    -0.000000     0.003837 -1198.046002   -28.086256    -6.659507    -0.119104     0.230000
   180.100100    -0.000000     0.003833 -1200.789197   -26.777124    -6.671047    -0.111700     0.230000
   180.200100    -0.000000     0.003829 -1203.401329   -25.465044    -6.681847    -0.104293     0.230000
